time,Boiler 1 MBtu,Boiler 2 MBtu,Total Boiler NG Consumption (MBtu),Pump 4a kW (Correlated),Pump 4b kW (Correlated),Heating System kW,AHU 19 Total kW (Correlated),HRU Total kW (Correlated),Pump 1a kW (Formula Based),Pump 1b kW (Formula Based),Pump 2a kW (Correlated),Pump 2b kW (Correlated),Pump 3a kW (Formula Based),Pump 3b kW (Formula Based),Tower Fan 1 kW (Correlated),Tower Fan 2 kW (Correlated),Chiller kW,Total CHW kW
2024-09-26 03:15:00-04:00,0.0,0.0,0.0,0.0114597982062746,0.0710390915890756,0.08249888979535021,0.0265721493678716,0.6698674703758454,0.0,0.0,0.0335063903511633,0.008572201074176,0.0,0.0,0.0,0.0,0.0,0.0420785914253393
2024-09-26 03:30:00-04:00,0.0,0.0,0.0,0.0114597982062746,0.0710390915890756,0.08249888979535021,0.0265721493678716,0.6698674703758454,0.0,0.0,0.0335063903511633,0.008572201074176,0.0,0.0,0.0,0.0,0.0,0.0420785914253393
2024-09-26 03:45:00-04:00,0.0,0.0,0.0,0.0114597982062746,0.0710390915890756,0.08249888979535021,0.0265721493678716,0.6698674703758454,0.0,0.0,0.0335063903511633,0.008572201074176,0.0,0.0,0.0,0.0,0.0,0.0420785914253393
2024-09-26 04:00:00-04:00,0.0,0.0,0.0,0.0114597982062746,0.0710390915890756,0.08249888979535021,0.0265721493678716,0.6698674703758454,0.0,0.0,0.0335063903511633,0.008572201074176,0.0,0.0,0.0,0.0,0.0,0.0420785914253393
2024-09-26 04:15:00-04:00,0.0,0.0,0.0,0.0114597982062746,0.0710390915890756,0.08249888979535021,0.0265721493678716,0.6698674703758454,0.0,0.0,0.0335063903511633,0.008572201074176,0.0,0.0,0.0,0.0,0.0,0.0420785914253393
2024-09-26 04:30:00-04:00,0.0,0.0,0.0,0.0114597982062746,0.0710390915890756,0.08249888979535021,0.0265721493678716,0.6698674703758454,0.0,0.0,0.0335063903511633,0.008572201074176,0.0,0.0,0.0,0.0,0.0,0.0420785914253393
2024-09-26 04:45:00-04:00,0.0,0.0,0.0,0.0114597982062746,0.0710390915890756,0.08249888979535021,0.0265721493678716,0.6698674703758454,0.0,0.0,0.0335063903511633,0.008572201074176,0.0,0.0,0.0,0.0,0.0,0.0420785914253393
2024-09-26 05:00:00-04:00,0.0,0.0,0.0,0.0114597982062746,0.0710390915890756,0.08249888979535021,0.0265721493678716,0.6698674703758454,0.0,0.0,0.0335063903511633,0.008572201074176,0.0,0.0,0.0,0.0,0.0,0.0420785914253393
2024-09-26 05:15:00-04:00,0.0,0.0,0.0,0.0114597982062746,0.0710390915890756,0.08249888979535021,0.0265721493678716,0.6698674703758454,0.0,0.0,0.0335063903511633,0.008572201074176,0.0,0.0,0.0,0.0,0.0,0.0420785914253393
2024-09-26 05:30:00-04:00,0.0,0.0,0.0,0.0114597982062746,0.721186627762144,0.7326464259684187,0.0265721493678716,0.6698674703758454,0.0,0.0,0.0335063903511633,0.008572201074176,0.0,0.0,0.0,0.0,0.0,0.0420785914253393
2024-09-26 05:45:00-04:00,0.0,0.0,0.0,0.0114597982062746,1.0031772038167597,1.0146370020230342,0.0265721493678716,0.6698674703758454,0.0,0.0,0.0335063903511633,0.008572201074176,0.0,0.0,0.0,0.0,0.0,0.0420785914253393
2024-09-26 06:00:00-04:00,0.0,0.0,0.0,0.0114597982062746,0.3573833115356197,0.36884310974189427,0.0265721493678716,0.6698674703758454,0.0,0.0,0.0335063903511633,0.008572201074176,0.0,0.0,0.0,0.0,0.0,0.0420785914253393
2024-09-26 06:15:00-04:00,0.0,0.0,0.0,0.0114597982062746,0.0710390915890756,0.08249888979535021,0.0265721493678716,0.6698674703758454,0.0,0.0,0.0335063903511633,0.008572201074176,0.0,0.0,0.0,0.0,0.0,0.0420785914253393
2024-09-26 06:30:00-04:00,0.0,0.0,0.0,0.0114597982062746,0.0710390915890756,0.08249888979535021,0.0265721493678716,0.6698674703758454,0.0,0.0,0.0335063903511633,0.008572201074176,0.0,0.0,0.0,0.0,0.0,0.0420785914253393
2024-09-26 06:45:00-04:00,0.0,0.0,0.0,0.0114597982062746,0.0710390915890756,0.08249888979535021,0.0265721493678716,0.6698674703758454,0.0,0.0,0.0335063903511633,0.008572201074176,0.0,0.0,0.0,0.0,0.0,0.0420785914253393
2024-09-26 07:00:00-04:00,606.1731207289293,0.0,606.1731207289293,0.0114597982062746,1.0360169598561264,1.047476758062401,1.2794423918855784,3.8196271392072787,0.0,3.40106544840985,0.0335063903511633,1.4198015218914168,0.0,3.7284993600000003,0.0,0.0,53.26666768391927,61.849540404571705
2024-09-26 07:15:00-04:00,528.4586180713743,0.0,528.4586180713743,0.0114597982062746,1.415111046521366,1.4265708447276406,1.9369824980215016,5.48748857752674,0.0,5.174680261395248,0.0335063903511633,1.9453754245449382,0.0,5.59274904,0.10394938596705486,0.11630928227008419,169.76666768391928,182.73323746844778
2024-09-26 07:30:00-04:00,419.6583143507973,0.0,419.6583143507973,0.0114597982062746,1.4277746528207043,1.4392344510269788,1.9418008190024256,5.433153077689589,0.0,5.245403416623792,0.0335063903511633,1.9335269134098716,0.0,5.59274904,0.023952215761611963,0.026800206639933613,163.93333435058594,176.7892725333723
2024-09-26 07:45:00-04:00,233.14350797266516,0.0,233.14350797266516,0.0114597982062746,1.5247808868609116,1.5362406850671861,1.9453573501536119,5.42147231077014,0.0,5.292872844650549,0.0335063903511633,1.8913250385777431,0.0,5.59274904,0.024860551572795424,0.027816546325599927,62.166666666666664,75.02979707814451
2024-09-26 08:00:00-04:00,124.34320425208807,0.0,124.34320425208807,0.0114597982062746,1.5282093186935028,1.5396691168997774,1.9793272242872209,5.435793649701761,0.0,5.358546299896517,0.0335063903511633,1.8914184396475962,0.0,5.59274904,0.0,0.0,56.5,69.37622016989528
2024-09-26 08:15:00-04:00,124.34320425208807,0.0,124.34320425208807,0.0114597982062746,1.4709388404610007,1.4823986386672752,1.995723329435154,5.404416142913339,0.0,5.370533892008512,0.0335063903511633,1.9100331162308255,0.0,5.59274904,0.09106234741640801,0.07508972922931961,166.3999989827474,179.47297349798365
2024-09-26 08:30:00-04:00,0.0,0.0,0.0,0.0114597982062746,1.4819660510404056,1.49342584924668,1.995723329435154,5.351708722658255,0.0,5.412642789957996,0.0335063903511633,1.8063432838906617,0.0,5.59274904,0.023952215761611963,0.026800206639933613,57.833333333333336,70.7293272599347
2024-09-26 08:45:00-04:00,0.0,0.0,0.0,0.0114597982062746,1.520001404306377,1.5314612025126515,1.995723329435154,5.364062542843486,0.0,5.4186788729980835,0.0335063903511633,1.7480434277722028,0.0,5.59274904,0.0,0.0,6.0,18.79297773112145
2024-09-26 09:00:00-04:00,0.0,0.0,0.0,0.0114597982062746,1.5268652718092286,1.5383250700155031,1.995723329435154,5.362241373256987,0.0,5.442871614081715,0.0335063903511633,1.7325387194711757,0.0,5.59274904,0.0,0.0,163.29999796549478,176.10166372939884
2024-09-26 09:15:00-04:00,0.0,0.0,0.0,0.0114597982062746,0.9597131933647649,0.9711729915710395,1.995723329435154,5.419318775983125,0.0,5.485330534066649,0.0335063903511633,1.7703666780322154,0.0,5.59274904,0.023952215761611963,0.026800206639933613,6.0,18.932705064851575
2024-09-26 09:30:00-04:00,0.0,0.0,0.0,0.0114597982062746,0.9523146128715435,0.9637744110778181,1.995723329435154,5.414049323763466,0.0,5.454967988660911,0.0335063903511633,1.7502481627257147,0.0,5.59274904,0.0,0.0,109.16666666666667,121.99813824840446
2024-09-26 09:45:00-04:00,0.0,0.0,0.0,0.0114597982062746,1.2551027524549092,1.2665625506611837,1.995723329435154,5.507559964698748,0.0,5.491391273239959,0.0335063903511633,1.770392224888768,0.0,5.59274904,0.0354658466424604,0.03968284304625716,117.26666768391927,130.22985530208788
2024-09-26 10:00:00-04:00,46.628701594533034,0.0,46.628701594533034,0.0114597982062746,1.3809928616478997,1.3924526598541742,1.995723329435154,5.438813546707314,0.0,5.521850815828318,0.0335063903511633,1.8063329987153416,0.0,5.59274904,0.0,0.0,6.0,18.95443924489482
2024-09-26 10:15:00-04:00,0.0,0.0,0.0,0.0114597982062746,1.3370775544554934,1.3485373526617679,1.9924152298631217,5.425058887394364,0.0,5.515765818829839,0.0335063903511633,1.8773720237778802,0.0,5.59274904,0.02673846067486051,0.029917744498130477,163.29999796549478,176.37604744362665
2024-09-26 10:30:00-04:00,0.0,0.0,0.0,0.0114597982062746,1.2485687109612944,1.260028509167569,1.990761180077105,5.553650228423763,0.0,5.515814365768663,0.0335063903511633,1.8636467263316343,0.0,5.59274904,0.07185664728483589,0.08040061991980084,164.53333536783853,177.69130915749463
2024-09-26 10:45:00-04:00,0.0,0.0,0.0,0.0114597982062746,1.0033639737381594,1.014823771944434,1.990761180077105,5.462121183931833,0.0,5.509645343854369,0.0335063903511633,1.8566985633179898,0.0,5.59274904,0.0,0.0,6.0,18.992599337523522
2024-09-26 11:00:00-04:00,0.0,0.0,0.0,0.0114597982062746,1.0276953030694853,1.0391551012757598,1.990761180077105,5.479394195244851,0.0,5.540177242636472,0.0335063903511633,1.8612149906266873,0.0,5.59274904,0.0,0.0,150.56666564941406,163.59431331302838
2024-09-26 11:15:00-04:00,0.0,0.0,0.0,0.0114597982062746,1.4299801550567435,1.441439953263018,2.0088966064217297,5.478151276175266,0.0,5.546286048889871,0.0335063903511633,1.8542929360186984,0.0,5.59274904,0.11012582435379045,0.12322011785668682,167.8999989827474,181.1601793402176
2024-09-26 11:30:00-04:00,62.17160212604404,0.0,62.17160212604404,0.0114597982062746,1.4092103392776454,1.42067013748392,1.990761180077105,5.443480657440249,0.0,5.546286048889871,0.0335063903511633,1.8201101232166457,0.0,5.59274904,0.023952215761611963,0.026800206639933613,58.666666666666664,71.71007069152589
2024-09-26 11:45:00-04:00,0.0,0.0,0.0,0.0114597982062746,1.453140577176892,1.4646003753831665,1.990761180077105,5.43285924989676,0.0,5.534056287802266,0.0335063903511633,1.8635120246798553,0.0,5.59274904,0.0,0.0,106.03333536783855,119.05715911067183
2024-09-26 12:00:00-04:00,0.0,0.0,0.0,0.0114597982062746,1.3155088947625169,1.3269686929687914,1.990761180077105,5.547714441807054,0.0,5.558540115181727,0.0335063903511633,1.8245034635919641,0.0,5.59274904,0.09213566967322954,0.10309087938781317,168.26666768391928,181.4711932421052
2024-09-26 12:15:00-04:00,0.0,0.0,0.0,0.0114597982062746,1.0329654818092047,1.0444252800154792,1.990761180077105,5.493316119907103,0.0,5.558540115181727,0.0335063903511633,1.854287600743552,0.0,5.59274904,0.023952215761611963,0.026800206639933613,163.9333292643229,177.0231648330009
2024-09-26 12:30:00-04:00,0.0,0.0,0.0,0.0114597982062746,1.1524669220486425,1.163926720254917,2.0336721965109277,5.383608444998238,0.0,5.540201531750128,0.0335063903511633,1.8450841785907175,0.0,5.59274904,0.023952215761611963,0.026800206639933613,62.833333333333336,75.89562689642689
2024-09-26 12:45:00-04:00,0.0,0.0,0.0,0.0114597982062746,1.4283902044219439,1.4398500026282184,2.0650879503446977,5.460041434884001,0.0,5.564661070015933,0.0335063903511633,1.8450840112723534,0.0,5.59274904,0.0,0.0,107.63333638509114,120.66933689673058
2024-09-26 13:00:00-04:00,62.17160212604404,0.0,62.17160212604404,0.0114597982062746,1.4939629365479148,1.5054227347541893,2.0751325286178144,5.508602865011969,0.0,5.552407003724077,0.0335063903511633,1.8613598690522084,0.0,5.59274904,0.10647715010838502,0.11913760521101378,170.6000010172526,183.86563807569945
2024-09-26 13:15:00-04:00,0.0,0.0,0.0,0.0114597982062746,1.4465702090599255,1.4580300072662,2.0852013387895028,5.368485941159543,0.0,5.570806815453147,0.0335063903511633,1.8270472288236215,0.0,5.59274904,0.0,0.0,112.53333536783855,125.55744484246648
2024-09-26 13:30:00-04:00,0.0,0.0,0.0,0.0114597982062746,1.4776872921147037,1.4891470903209783,2.0852013387895028,5.4749795930027965,0.0,5.570806815453147,0.0335063903511633,1.8776722783003135,0.0,5.59274904,0.0,0.0,6.0,19.074734524104624
2024-09-26 13:45:00-04:00,0.0,0.0,0.0,0.0114597982062746,1.0535169809828817,1.0649767791891562,2.0852013387895028,5.480415884809769,0.0,5.527971770662524,0.0335063903511633,1.8894529058927436,0.0,5.59274904,0.0896290115396498,0.1002861720227737,166.76666768391928,180.00026297438814
2024-09-26 14:00:00-04:00,0.0,0.0,0.0,0.0114597982062746,0.9672123956327937,0.9786721938390683,2.0852013387895028,5.503453222854695,0.0,5.564685860618941,0.0335063903511633,1.8245857192009975,0.0,5.59274904,0.04790443152322393,0.053600413279867226,164.6000010172526,177.71703287222678
2024-09-26 14:15:00-04:00,0.0,0.0,0.0,0.0114597982062746,1.1979484181903004,1.209408216396575,2.0852013387895028,5.597419188012397,0.0,5.589218783805663,0.0335063903511633,1.8245084348343659,0.0,5.59274904,0.023952215761611963,0.026800206639933613,62.166666666666664,75.2574017380594
2024-09-26 14:30:00-04:00,31.08580106302202,0.0,31.08580106302202,0.0114597982062746,1.529324574409715,1.5407843726159896,2.0852013387895028,5.368537426435054,0.0,5.570806815453147,0.0335063903511633,1.8474171803684112,0.0,5.59274904,0.0,0.0,110.76666768391927,123.81114711009198
2024-09-26 14:45:00-04:00,31.08580106302202,0.0,31.08580106302202,0.0114597982062746,1.439961364305754,1.4514211625120286,2.0852013387895028,5.465751371879033,0.0,5.576939926910797,0.0335063903511633,1.8914960718828262,0.0,5.59274904,0.1279548110370166,0.14316902496601927,167.76666768391928,181.1324829490671
2024-09-26 15:00:00-04:00,0.0,0.0,0.0,0.0114597982062746,1.450019729145415,1.4614795273516896,2.090260073215045,5.543552182678404,0.0,5.570806815453147,0.0335063903511633,1.8064406969135802,0.0,5.59274904,0.04659850570475614,0.05213920893285838,119.39999898274739,132.50223964010289
2024-09-26 15:15:00-04:00,0.0,0.0,0.0,0.0114597982062746,1.169097392799101,1.1805571910053756,2.090260073215045,5.548248049780977,0.0,5.546298197470679,0.0335063903511633,1.8110963415948007,0.0,5.59274904,0.0,0.0,56.8999989827474,69.88364895216404
2024-09-26 15:30:00-04:00,0.0,0.0,0.0,0.0114597982062746,1.0186458638655225,1.030105662071797,2.090260073215045,5.552121079634755,0.0,5.570806815453147,0.0335063903511633,1.8498177367022102,0.0,5.59274904,0.04790443152322393,0.053600413279867226,169.26666768391928,182.41505251122888
2024-09-26 15:45:00-04:00,0.0,0.0,0.0,0.0114597982062746,1.427617468946888,1.4390772671531624,2.090260073215045,5.536644376237669,0.0,5.5830856723480125,0.0335063903511633,1.8780028549502508,0.0,5.59274904,0.07185664728483589,0.08040061991980084,166.8999989827474,180.13960020760146
2024-09-26 16:00:00-04:00,0.0,0.0,0.0,0.0114597982062746,1.3792497674251558,1.3907095656314303,2.090260073215045,5.527275634297043,0.0,5.564661070015933,0.0335063903511633,1.8631007265390467,0.0,5.59274904,0.023952215761611963,0.026800206639933613,59.06666564941406,72.17143529872175
2024-09-26 16:15:00-04:00,46.62870159453303,0.0,46.62870159453303,0.0114597982062746,1.5317323644626908,1.5431921626689653,2.090260073215045,5.462836645972162,0.0,5.558527958558282,0.0335063903511633,2.034258029487705,0.0,5.59274904,0.03215340725033927,0.03597654459459659,121.2000020345052,134.4871734047473
2024-09-26 16:30:00-04:00,0.0,0.0,0.0,0.0114597982062746,1.4309171771625813,1.4423769753688558,2.090260073215045,5.419557551544431,0.0,5.5830856723480125,0.0335063903511633,1.9819469875319489,0.0,5.59274904,0.4101954222201021,0.45896889822913445,162.36666361490884,176.4271160255892
2024-09-26 16:45:00-04:00,0.0,0.0,0.0,0.0114597982062746,1.1518664496502589,1.1633262478565334,2.090260073215045,5.383224623655078,0.0,5.564661070015933,0.0335063903511633,1.824503282749018,0.0,5.59274904,0.05198844973530314,0.0581700336062002,169.20000203450522,182.32558030096283
2024-09-26 17:00:00-04:00,0.0,0.0,0.0,0.0114597982062746,1.0005521734796747,1.0120119716859493,2.098719382729126,5.519229292726305,0.0,5.589218783805663,0.0335063903511633,1.8660109897720858,0.0,5.59274904,0.07185664728483589,0.08040061991980084,163.0,176.23374247113355
2024-09-26 17:15:00-04:00,0.0,0.0,0.0,0.0114597982062746,1.0748429214004023,1.0863027196066768,2.10041370860452,5.3924549822188155,0.0,5.564661070015933,0.0335063903511633,1.8428076164952936,0.0,5.59274904,0.023952215761611963,0.026800206639933613,168.70000203450522,181.78447857376915
2024-09-26 17:30:00-04:00,0.0,0.0,0.0,0.0114597982062746,1.3735640080282359,1.3850238062345104,2.10041370860452,5.419323679219392,0.0,5.534068436383074,0.0335063903511633,1.7905313940720187,0.0,5.59274904,0.03978193623065435,0.04451212873703866,62.43333435058594,75.46848367635988
2024-09-26 17:45:00-04:00,62.17160212604404,0.0,62.17160212604404,0.0114597982062746,1.5339640662617133,1.5454238644679879,2.040924451944465,5.390994159666876,0.0,5.595376233545863,0.0335063903511633,1.861204674430742,0.0,5.59274904,0.04483359316253591,0.05016444295280571,164.63333129882812,177.81116567327123
2024-09-26 18:00:00-04:00,0.0,0.0,0.0,0.0114597982062746,1.4374788566991497,1.4489386549054242,2.029129121252917,5.49129960904629,0.0,5.564661070015933,0.0335063903511633,1.8519957419659772,0.0,5.59274904,0.11225493309450406,0.12560238406445304,164.9000040690104,178.18077362850244
2024-09-26 18:15:00-04:00,0.0,0.0,0.0,0.0114597982062746,1.2189488445915784,1.230408642797853,2.009019531738995,5.542297911785971,0.0,5.589218783805663,0.0335063903511633,1.7770422513875366,0.0,5.59274904,0.11903570923897765,0.13318941499552353,120.06666564941406,133.31140723919293
2024-09-26 18:30:00-04:00,0.0,0.0,0.0,0.0114597982062746,1.0575455878136995,1.069005386019974,2.005683375359444,5.507362678790578,0.0,5.564661070015933,0.0335063903511633,1.8913354010863332,0.0,5.59274904,0.0,0.0,56.1000010172526,69.18225291870603
2024-09-26 18:45:00-04:00,0.0,0.0,0.0,0.0114597982062746,0.9609930357003459,0.9724528339066205,2.005683375359444,5.5523439439290705,0.0,5.570818972076592,0.0335063903511633,1.878072089808922,0.0,5.59274904,0.10596521019578575,0.09176458745492118,169.1000010172526,182.37287730714
2024-09-26 19:00:00-04:00,0.0,0.0,0.0,0.0114597982062746,1.3862131661807842,1.3976729643870587,2.002359343966602,5.556397592377255,0.0,5.564685860618941,0.0335063903511633,1.826779866116406,0.0,5.59274904,0.04790443152322393,0.053600413279867226,113.33333333333333,126.45255933522293
2024-09-26 19:15:00-04:00,31.08580106302202,0.0,31.08580106302202,0.0114597982062746,1.470935773999875,1.4823955722061495,2.000697328270181,5.506110439089666,0.0,5.558527958558282,0.0335063903511633,1.7996475043903037,0.0,5.59274904,0.0,0.0,6.0,18.98443089329975
2024-09-26 19:30:00-04:00,0.0,0.0,0.0,0.0114597982062746,1.5102376390715415,1.521697437277816,2.000697328270181,5.549652063332788,0.0,5.552407003724077,0.0335063903511633,1.8544735363537632,0.0,5.59274904,0.08789821862652926,0.09834958259888812,163.53333536783853,176.75271913949297
2024-09-26 19:45:00-04:00,0.0,0.0,0.0,0.0114597982062746,1.3273004408096207,1.3387602390158952,2.000697328270181,5.507957717488162,0.0,5.558577054365543,0.0335063903511633,1.8359679239112365,0.0,5.59274904,0.04790443152322393,0.053600413279867226,164.36666870117188,177.4889739546029
2024-09-26 20:00:00-04:00,0.0,0.0,0.0,0.0114597982062746,0.9953366267728759,1.0067964249791506,2.000697328270181,5.473993391010071,0.0,5.5831221672540075,0.0335063903511633,1.8313685471665753,0.0,5.59274904,0.0,0.0,62.166666666666664,75.20741281143842
2024-09-26 20:15:00-04:00,0.0,0.0,0.0,0.0114597982062746,1.0175565288430846,1.029016327049359,2.000697328270181,5.4957234191939826,0.0,5.570806815453147,0.0335063903511633,1.8290925164222596,0.0,5.59274904,0.0,0.0,57.43333435058594,70.4594891128125
2024-09-26 20:30:00-04:00,0.0,0.0,0.0,0.0114597982062746,1.4299905567091722,1.4414503549154467,2.000697328270181,5.525089034756997,0.0,5.558527958558282,0.0335063903511633,1.906933407905097,0.0,5.59274904,0.28528921518376194,0.3192109654975298,170.96666971842447,184.6628866959203
2024-09-26 20:45:00-04:00,15.54290053151101,0.0,15.54290053151101,0.0114597982062746,1.4539235165021018,1.4653833147083763,1.995723329435154,5.405724275869336,0.0,5.589243122088213,0.0335063903511633,1.9202123423916542,0.0,5.59274904,0.04790443152322393,0.053600413279867226,170.43333435058594,183.67055009022005
2024-09-26 21:00:00-04:00,0.0,0.0,0.0,0.0114597982062746,1.3943685221294493,1.4058283203357238,1.9678612190693439,2.074928328490104,0.0,5.5830856723480125,0.0335063903511633,1.8406602927099658,0.0,5.59274904,0.0,0.0,6.0,19.05000139540914
2024-09-26 21:15:00-04:00,0.0,0.0,0.0,0.0114597982062746,0.0710390915890756,0.08249888979535021,1.9466431129712272,0.6698674703758454,0.0,5.564685860618941,0.0335063903511633,1.8199761846176952,0.0,5.59274904,0.0,0.0,6.400000095367432,19.41091757095523
2024-09-26 21:30:00-04:00,0.0,0.0,0.0,0.0114597982062746,0.0710390915890756,0.08249888979535021,1.9466431129712272,0.6698674703758454,0.0,5.564661070015933,0.0335063903511633,1.7996063260098238,0.0,5.59274904,0.0,0.0,109.53333234786987,122.52385517424679
2024-09-26 21:45:00-04:00,0.0,0.0,0.0,0.0114597982062746,0.0710390915890756,0.08249888979535021,1.9466431129712272,0.6698674703758454,0.0,1.8528426528527608,0.0335063903511633,0.5824740504493754,0.0,3.7284993600000003,0.0,0.0,2.133333365122477,8.330655818775776
2024-09-26 22:00:00-04:00,0.0,0.0,0.0,0.0114597982062746,0.0710390915890756,0.08249888979535021,1.9434149169920263,0.6698674703758454,0.0,0.0,0.0335063903511633,0.008572201074176,0.0,0.0,0.0,0.0,0.0,0.0420785914253393
2024-09-26 22:15:00-04:00,0.0,0.0,0.0,0.0114597982062746,0.0710390915890756,0.08249888979535021,1.9418008190024256,0.6698674703758454,0.0,0.0,0.0335063903511633,0.008572201074176,0.0,0.0,0.0,0.0,0.0,0.0420785914253393
2024-09-26 22:30:00-04:00,0.0,0.0,0.0,0.0114597982062746,0.0710390915890756,0.08249888979535021,1.9418008190024256,0.6698674703758454,0.0,0.0,0.0335063903511633,0.008572201074176,0.0,0.0,0.0,0.0,0.0,0.0420785914253393
2024-09-26 22:45:00-04:00,0.0,0.0,0.0,0.0114597982062746,0.0710390915890756,0.08249888979535021,1.9418008190024256,0.6698674703758454,0.0,0.0,0.0335063903511633,0.008572201074176,0.0,0.0,0.0,0.0,0.0,0.0420785914253393
2024-09-26 23:00:00-04:00,0.0,0.0,0.0,0.0114597982062746,0.0710390915890756,0.08249888979535021,1.9418008190024256,0.6698674703758454,0.0,0.0,0.0335063903511633,0.008572201074176,0.0,0.0,0.0,0.0,0.0,0.0420785914253393
2024-09-26 23:15:00-04:00,0.0,0.0,0.0,0.0114597982062746,0.0710390915890756,0.08249888979535021,1.9418008190024256,0.6698674703758454,0.0,0.0,0.0335063903511633,0.008572201074176,0.0,0.0,0.0,0.0,0.0,0.0420785914253393
2024-09-26 23:30:00-04:00,0.0,0.0,0.0,0.0114597982062746,0.0710390915890756,0.08249888979535021,0.6649817059127229,0.6698674703758454,0.0,0.0,0.0335063903511633,0.008572201074176,0.0,0.0,0.0,0.0,0.0,0.0420785914253393
2024-09-26 23:45:00-04:00,0.0,0.0,0.0,0.0114597982062746,0.0710390915890756,0.08249888979535021,0.0265721493678716,0.6698674703758454,0.0,0.0,0.0335063903511633,0.008572201074176,0.0,0.0,0.0,0.0,0.0,0.0420785914253393
2024-09-27 00:00:00-04:00,0.0,0.0,0.0,0.0114597982062746,0.0710390915890756,0.08249888979535021,0.0265721493678716,0.6698674703758454,0.0,0.0,0.0335063903511633,0.008572201074176,0.0,0.0,0.0,0.0,0.0,0.0420785914253393
2024-09-27 00:15:00-04:00,0.0,0.0,0.0,0.0114597982062746,0.0710390915890756,0.08249888979535021,0.0265721493678716,0.6698674703758454,0.0,0.0,0.0335063903511633,0.008572201074176,0.0,0.0,0.0,0.0,0.0,0.0420785914253393
2024-09-27 00:30:00-04:00,0.0,0.0,0.0,0.0114597982062746,0.0710390915890756,0.08249888979535021,0.0265721493678716,0.6698674703758454,0.0,0.0,0.0335063903511633,0.008572201074176,0.0,0.0,0.0,0.0,0.0,0.0420785914253393
2024-09-27 00:45:00-04:00,0.0,0.0,0.0,0.0114597982062746,0.0710390915890756,0.08249888979535021,0.0265721493678716,0.6698674703758454,0.0,0.0,0.0335063903511633,0.008572201074176,0.0,0.0,0.0,0.0,0.0,0.0420785914253393
2024-09-27 01:00:00-04:00,0.0,0.0,0.0,0.0114597982062746,0.0710390915890756,0.08249888979535021,0.0265721493678716,0.6698674703758454,0.0,0.0,0.0335063903511633,0.008572201074176,0.0,0.0,0.0,0.0,0.0,0.0420785914253393
2024-09-27 01:15:00-04:00,0.0,0.0,0.0,0.0114597982062746,0.0710390915890756,0.08249888979535021,0.0265721493678716,0.6698674703758454,0.0,0.0,0.0335063903511633,0.008572201074176,0.0,0.0,0.0,0.0,0.0,0.0420785914253393
2024-09-27 01:30:00-04:00,0.0,0.0,0.0,0.0114597982062746,0.0710390915890756,0.08249888979535021,0.0265721493678716,0.6698674703758454,0.0,0.0,0.0335063903511633,0.008572201074176,0.0,0.0,0.0,0.0,0.0,0.0420785914253393
2024-09-27 01:45:00-04:00,0.0,0.0,0.0,0.0114597982062746,0.0710390915890756,0.08249888979535021,0.0265721493678716,0.6698674703758454,0.0,0.0,0.0335063903511633,0.008572201074176,0.0,0.0,0.0,0.0,0.0,0.0420785914253393
2024-09-27 02:00:00-04:00,0.0,0.0,0.0,0.0114597982062746,0.0710390915890756,0.08249888979535021,0.0265721493678716,0.6698674703758454,0.0,0.0,0.0335063903511633,0.008572201074176,0.0,0.0,0.0,0.0,0.0,0.0420785914253393
2024-09-27 02:15:00-04:00,0.0,0.0,0.0,0.0114597982062746,0.0710390915890756,0.08249888979535021,0.0265721493678716,0.6698674703758454,0.0,0.0,0.0335063903511633,0.008572201074176,0.0,0.0,0.0,0.0,0.0,0.0420785914253393
2024-09-27 02:30:00-04:00,0.0,0.0,0.0,0.0114597982062746,0.0710390915890756,0.08249888979535021,0.0265721493678716,0.6698674703758454,0.0,0.0,0.0335063903511633,0.008572201074176,0.0,0.0,0.0,0.0,0.0,0.0420785914253393
2024-09-27 02:45:00-04:00,0.0,0.0,0.0,0.0114597982062746,0.0710390915890756,0.08249888979535021,0.0265721493678716,0.6698674703758454,0.0,0.0,0.0335063903511633,0.008572201074176,0.0,0.0,0.0,0.0,0.0,0.0420785914253393
2024-09-27 03:00:00-04:00,0.0,0.0,0.0,0.0114597982062746,0.0710390915890756,0.08249888979535021,0.0265721493678716,0.6698674703758454,0.0,0.0,0.0335063903511633,0.008572201074176,0.0,0.0,0.0,0.0,0.0,0.0420785914253393
2024-09-27 03:15:00-04:00,0.0,0.0,0.0,0.0114597982062746,0.0710390915890756,0.08249888979535021,0.0265721493678716,0.6698674703758454,0.0,0.0,0.0335063903511633,0.008572201074176,0.0,0.0,0.0,0.0,0.0,0.0420785914253393
2024-09-27 03:30:00-04:00,0.0,0.0,0.0,0.0114597982062746,0.0710390915890756,0.08249888979535021,0.0265721493678716,0.6698674703758454,0.0,0.0,0.0335063903511633,0.008572201074176,0.0,0.0,0.0,0.0,0.0,0.0420785914253393
2024-09-27 03:45:00-04:00,0.0,0.0,0.0,0.0114597982062746,0.0710390915890756,0.08249888979535021,0.0265721493678716,0.6698674703758454,0.0,0.0,0.0335063903511633,0.008572201074176,0.0,0.0,0.0,0.0,0.0,0.0420785914253393
2024-09-27 04:00:00-04:00,0.0,0.0,0.0,0.0114597982062746,0.0710390915890756,0.08249888979535021,0.0265721493678716,0.6698674703758454,0.0,0.0,0.0335063903511633,0.008572201074176,0.0,0.0,0.0,0.0,0.0,0.0420785914253393
