time,Boiler 1 MBtu,Boiler 2 MBtu,Total Boiler NG Consumption (MBtu),Pump 4a kW (Correlated),Pump 4b kW (Correlated),Heating System kW,AHU 19 Total kW (Correlated),HRU Total kW (Correlated),Pump 1a kW (Formula Based),Pump 1b kW (Formula Based),Pump 2a kW (Correlated),Pump 2b kW (Correlated),Pump 3a kW (Formula Based),Pump 3b kW (Formula Based),Tower Fan 1 kW (Correlated),Tower Fan 2 kW (Correlated),Chiller kW,Total CHW kW
2024-09-23 06:00:00-04:00,0.0,0.0,0.0,0.0458391928250984,0.284156368,0.3299955608250984,0.1062885974714864,0.1062885974714864,0.0,0.0,0.13402556,0.034288804,0.0,0.0,0.0,0.0,0.0,0.168314364
2024-09-23 07:00:00-04:00,1694.1761579347,0.0,1694.1761579347,4.985541873127183,0.284156368,5.269698241127183,7.0105759770822935,17.671730319474555,54.684657279999996,0.0,7.668853228852742,0.034288804,20.50674648,0.0,0.15235377161373226,0.17046909573039376,456.23333231608075,539.4507009762775
2024-09-23 08:00:00-04:00,77.71450265755506,0.0,77.71450265755506,5.43473015133375,0.284156368,5.71888651933375,7.7803225513938825,19.196155166962225,59.65598975999999,0.0,8.026013849276225,0.034288804,22.37099616,0.0,0.09602813630733609,0.1074461720743584,344.5666688283285,434.8574317099864
2024-09-23 09:00:00-04:00,46.628701594533034,0.0,46.628701594533034,4.446813700651516,0.284156368,4.730970068651516,7.805988653397615,19.3431045612851,59.65598975999999,0.0,7.8960401535838365,0.034288804,22.37099616,0.0,0.12859188730587007,0.14388185152956562,453.3000051180522,543.5297937344715
2024-09-23 10:00:00-04:00,0.0,0.0,0.0,4.614938553389661,0.284156368,4.89909492138966,7.805988653397615,19.46392141352291,59.65598975999999,0.0,7.899905817009689,0.034288804,22.37099616,0.0,0.13622343816711233,0.15242081686371434,397.9666748046875,488.21649960072807
2024-09-23 11:00:00-04:00,139.8861047835991,0.0,139.8861047835991,5.12073160565419,0.284156368,5.40488797365419,7.805988653397615,19.25094891494545,59.65598975999999,0.0,7.924982232285515,0.034288804,22.37099616,0.0,0.1330684719134413,0.1488907155828168,397.2999979654948,487.56821410927654
2024-09-23 12:00:00-04:00,0.0,0.0,0.0,4.335382598956933,0.284156368,4.619538966956933,7.805988653397615,19.12357440907116,59.65598975999999,0.0,7.8129781676412335,0.034288804,22.37099616,0.0,0.1864271346060629,0.20859388461007078,508.53333743413293,598.8026113449903
2024-09-23 13:00:00-04:00,124.34320425208809,0.0,124.34320425208809,4.255898364466129,0.284156368,4.540054732466128,7.786572451884909,19.178930001147247,59.65598975999999,0.0,7.928382397860267,0.034288804,22.37099616,0.0,0.12447619343415413,0.13927678921188746,448.23333231608075,538.486742420587
2024-09-23 14:00:00-04:00,93.25740318906605,0.0,93.25740318906605,5.215883617662295,0.284156368,5.500039985662295,7.78980848547036,19.20076260303223,59.65598975999999,0.0,7.819446106224937,0.034288804,22.37099616,0.0,0.24165271144969197,0.2703859495258715,492.73333946863806,583.1260989598386
2024-09-23 15:00:00-04:00,0.0,0.0,0.0,4.127935009891343,0.284156368,4.412091377891343,7.805988653397615,19.11412249321193,59.65598975999999,0.0,7.892736779672029,0.034288804,22.37099616,0.0,0.14174510474906418,0.1585990262981123,401.20000203450525,491.4543576692244
2024-09-23 16:00:00-04:00,124.34320425208809,0.0,124.34320425208809,5.149652502141952,0.284156368,5.433808870141951,7.805988653397615,19.17070968161284,59.65598975999999,0.0,8.063513928766078,0.034288804,22.37099616,0.0,0.17586670182001105,0.19677778443419827,465.73333740234375,556.2307705413641
2024-09-23 17:00:00-04:00,108.80030372057706,0.0,108.80030372057706,4.598690190104479,0.284156368,4.882846558104479,7.805988653397615,19.132410037931862,59.65598975999999,0.0,7.991530550833124,0.034288804,22.37099616,0.0,0.23503796219096124,0.2629846865792738,513.8000081380209,604.3508360616242
2024-09-23 18:00:00-04:00,0.0,0.0,0.0,4.446790378660961,0.284156368,4.730946746660961,8.054153221365926,19.076215685035343,59.65598975999999,0.0,8.058981554927561,0.034288804,22.37099616,0.0,0.18844242038547382,0.21084879396226913,405.6666717529297,496.186219246205
2024-09-23 19:00:00-04:00,93.25740318906605,0.0,93.25740318906605,5.241451312895412,0.284156368,5.525607680895412,7.991194118011907,19.13535904037068,59.65598975999999,0.0,8.200260268663083,0.034288804,22.37099616,0.0,0.16071882257917033,0.17982877654900997,397.1666717529297,487.76875434472095
2024-09-23 20:00:00-04:00,93.25740318906605,0.0,93.25740318906605,4.662139612184288,0.284156368,4.9462959801842885,7.8645249783386255,19.15069298716176,59.65598975999999,0.0,8.06598088984191,0.034288804,22.37099616,0.0,0.18174532593541165,0.20335539473210373,455.2666727701823,545.7790291046917
2024-09-23 21:00:00-04:00,0.0,0.0,0.0,1.8161153928444462,0.284156368,2.1002717608444463,7.655430081702674,1.5389021782970347,9.94266496,0.0,1.364764000519079,0.034288804,3.7284993600000003,0.0,0.0,0.0,4.266666730244954,19.336883854764036
2024-09-23 22:00:00-04:00,0.0,0.0,0.0,0.0458391928250984,0.284156368,0.3299955608250984,7.632956128477243,0.1062885974714864,0.0,0.0,0.13402556,0.034288804,0.0,0.0,0.0,0.0,0.0,0.168314364
2024-09-23 23:00:00-04:00,0.0,0.0,0.0,0.0458391928250984,0.284156368,0.3299955608250984,4.496844657224845,0.1062885974714864,0.0,0.0,0.13402556,0.034288804,0.0,0.0,0.0,0.0,0.0,0.168314364
2024-09-24 00:00:00-04:00,0.0,0.0,0.0,0.0458391928250984,0.284156368,0.3299955608250984,0.1062885974714864,0.1062885974714864,0.0,0.0,0.13402556,0.034288804,0.0,0.0,0.0,0.0,0.0,0.168314364
2024-09-24 01:00:00-04:00,0.0,0.0,0.0,0.0458391928250984,0.284156368,0.3299955608250984,0.1062885974714864,0.1062885974714864,0.0,0.0,0.13402556,0.034288804,0.0,0.0,0.0,0.0,0.0,0.168314364
2024-09-24 02:00:00-04:00,0.0,0.0,0.0,0.0458391928250984,0.284156368,0.3299955608250984,0.1062885974714864,0.1062885974714864,0.0,0.0,0.13402556,0.034288804,0.0,0.0,0.0,0.0,0.0,0.168314364
2024-09-24 03:00:00-04:00,0.0,0.0,0.0,0.0458391928250984,0.284156368,0.3299955608250984,0.1062885974714864,0.1062885974714864,0.0,0.0,0.13402556,0.034288804,0.0,0.0,0.0,0.0,0.0,0.168314364
2024-09-24 04:00:00-04:00,0.0,0.0,0.0,0.0458391928250984,0.284156368,0.3299955608250984,0.1062885974714864,0.1062885974714864,0.0,0.0,0.13402556,0.034288804,0.0,0.0,0.0,0.0,0.0,0.168314364
2024-09-24 05:00:00-04:00,0.0,0.0,0.0,2.2371140266900538,0.284156368,2.521270394690054,0.1062885974714864,0.1062885974714864,0.0,0.0,0.13402556,0.034288804,0.0,0.0,0.0,0.0,0.0,0.168314364
2024-09-24 06:00:00-04:00,0.0,0.0,0.0,2.7001019522604954,0.284156368,2.9842583202604955,0.1062885974714864,0.1062885974714864,0.0,0.0,0.13402556,0.034288804,0.0,0.0,0.0,0.0,0.0,0.168314364
2024-09-24 07:00:00-04:00,1569.832953682612,0.0,1569.832953682612,4.525004443169118,0.284156368,4.809160811169118,6.925476970503745,17.525880373651876,54.684657279999996,0.0,7.382899695017564,0.034288804,20.50674648,0.0,0.07561276446008802,0.0846033507845543,334.1333363850912,416.90214475935335
